w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,wind_output
0.5492765940526918,0.6244687710036088,2.1203699623339278e-09,0.0070576770657723,0.0127691703679617,2.881691847667492e-06,962.1566632861176,631.7710585326585,900.8160103638636
0.0,0.6956706173599236,0.0,0.0011131486631056,0.2662347875353412,1e-05,1593.9276961386756,2.730254563841937e-05,900.816008617168
3.570350075774787,0.2456640909350063,1e-05,0.0,0.0,1e-05,895.8877222708837,698.0400005288956,900.8160091739016
1.7040945691005118,0.8648685989298355,0.0,0.0,0.1249048480550393,0.0,1310.1117171885644,283.81600596647286,900.8160087769928
1.1482436850969828,0.0,1.1148070569883118e-06,0.4823320056270649,0.4547983502165411,0.0,895.8876980480006,698.0400235576881,900.8160104066176
1.873107367722581,0.6736315528307276,9.721887268272563e-06,0.0071413208213474,0.015474601541277,6.010632101780869e-06,895.8877100626411,698.04001209067,900.816009903456
0.6313586750635174,0.2517542415597366,4.318278626151409e-07,0.0002096595665551,0.5868017772647557,5.59385652510583e-06,1378.8735828264369,215.05413983865932,900.8160093924644
2.739046937088617,0.6457895847116359,1e-05,0.5,0.0,1e-05,895.8876953911687,698.0400258454417,900.8160106861886
0.544087746968047,0.7548909315099988,2.627632957461376e-07,0.0083868656524044,0.1522518227443206,5.184044874656266e-07,1355.5356948369938,238.39202789566508,900.8160092408972
2.1392475647336666,0.7347740907334879,3.6943599985518154e-06,0.0643972901803538,0.6089917547050638,6.990931628693833e-06,895.8876974037142,698.0400240903672,900.8160104747004
0.0002014780616941,0.2598567864244101,9.978183924038509e-06,0.0007114001650815,0.4767213943925587,5.446512148623073e-06,1593.9277265005635,-4.337280674270841e-06,900.816010061733
3.769831731635937,0.4940322503666468,0.0,0.0,0.0,1e-05,895.8877263236135,698.0399964247543,900.8160092252176
0.3957500310126271,0.2514311843606276,4.088246899704703e-06,0.0032218187180504,0.1735295063374491,3.021792776846366e-06,1355.5357299378115,238.391993529521,900.8160084652176
1.2336776722180498,0.0035645874217295,1.1852110162238717e-07,0.0,0.4941674786024871,4.3891264060145634e-07,1310.1118419272325,283.81588151977815,900.8160084854568
2.021791764307253,0.631355039456709,2.2928209963633238e-07,0.0,0.5886154775379729,0.0,1310.1117063596844,283.81601660442567,900.8160089675496
0.2266637115905623,0.5515834831912312,2.3060131491229644e-06,0.0034856773035749,0.1593979015656603,2.402356833156534e-06,1355.5357408788984,238.39198098996323,900.8160103559064
0.0077331364425237,0.5257347924259232,9.549398022858524e-10,7.370241963930807e-06,0.4957619532942535,7.516311748864535e-06,1593.9277177672134,5.502925827716216e-06,900.816008830002
1.2341432623141848,0.0983722856577473,0.0,0.0011239647291733,0.0755431715236993,1e-05,1303.8171666066082,290.11055650745004,900.8160089021148
0.0,0.9858452970343322,1.3898282390812851e-08,0.0121556922123198,0.1587959679679004,6.781571399602475e-06,1593.539111430677,0.3886123360097542,900.816008250028
0.5179289036644191,0.6620052891015771,7.188245178132498e-09,0.0071721713821804,0.7302621855124726,9.802863035122009e-06,1355.5357196457624,238.39200296518143,900.81600940454
1.115349712150426,0.003592792899253,9.996168591630511e-06,0.0083572483422865,0.005315937498849,9.99712766326642e-06,895.8877090280632,698.0400133371564,900.8160096497976
0.5804121887813302,0.2753909869465814,1e-05,0.0076194266991213,0.4869414488056128,5.75267781648806e-06,1334.6249941909618,259.3027279757128,900.8160099323068
0.6610749392905868,0.4922506059825141,1.293526196812874e-07,0.0075266359580399,0.0052636918525389,4.247483487337624e-06,895.8877176611585,698.0400046775871,900.8160097184032
0.0014981396774059,0.0060183899102053,1.2052575937411828e-07,0.0007118136867645,0.4759756543956427,8.887151292712185e-06,1593.9277261052764,-3.942726760212577e-06,900.8160100624564
0.1822169200919838,0.0,1e-05,0.0154608859428217,0.0,0.0,1003.0159919900096,590.9117309885534,900.8160090794428
0.0,0.003592792899253,9.996168591630511e-06,0.0001978525930958,0.3002817657241373,9.813109221541715e-06,1593.927705007527,1.8936194840542137e-05,900.8160080731482
0.5459348858926683,0.0084500706428795,9.872782596534783e-06,0.007109743914679,0.0012947422905253,9.973662039827005e-06,895.887714470761,698.0400079455222,900.816009640996
0.522125944676745,0.0,1.076678783689146e-06,0.0006257260715106,0.0,4.195180474263387e-07,1333.4495096073924,260.4782137437369,900.816008665273
3.959068370574213,0.0494547485842059,0.0,0.0431728836383641,0.2869504530554595,0.0,895.8876946190014,698.0400265323686,900.8160108565012
0.0233336613565644,0.5932529961435905,9.729022053240008e-06,0.0064614477719619,0.0190410551597063,9.23371051472882e-06,1593.5390844559429,0.3886395643935363,900.816007954685
0.0240966487750388,0.2074544618380872,2.7768949778496345e-07,0.007204147963257,0.9787618710169802,8.524346634994425e-06,1593.5390926557354,0.3886310470486788,900.8160083138738
0.0639814112344046,0.6177242271643422,7.088947805363906e-06,0.0014501708890387,1.0,5.7115376591010805e-06,1593.927678728448,4.427712576180413e-05,900.8160090943904
0.1454802970309253,0.7010307492965139,2.412452691758455e-07,0.0071529859205878,0.0034613413498656,1.394974286479648e-08,1355.5918083459612,238.3359155356808,900.8160080513604
0.053360992863615,0.0253500901793141,1e-05,0.2668571785768167,0.241217918057866,0.0,903.2650552391732,690.6626671694844,900.8160096907038
2.5591654745279317,0.1640269898432277,1e-05,0.0195000198049959,0.3248908551143886,1e-05,895.887698373068,698.0400232659218,900.8160103735084
1.9902177032376875,0.9295239802782628,9.808680522345762e-06,0.0074666031529783,0.0079448147189836,9.122293643558796e-06,895.8877164465987,698.0400058300092,900.8160097382114
0.5188914651498467,0.6384290797788844,2.066460569103846e-09,0.0071359142345196,0.0413794410707195,9.71794095772067e-06,1175.939323702799,417.9883989161081,900.8160093965868
2.51330525789254,0.1270300573965138,0.0,0.0,0.2486997159972512,1e-05,1302.010914032457,291.91680927336574,900.8160086265236
0.3084583864172368,0.7720720543926749,9.756566127424976e-06,0.0043903037029349,0.3166549348543991,7.382353014299452e-06,1355.535732376104,238.39198990355612,900.8160098615616
0.4992178323427041,0.065054812945149,3.242886896974431e-07,0.0070029143316279,0.5218720001303603,5.35755447839486e-07,1334.965396807046,258.9623258303192,900.8160093781636
0.5323227904089183,0.0130353334126188,9.681405525402202e-06,0.0027509855898951,0.6262052364922874,8.982184992016184e-07,1355.535736733496,238.39198636197636,900.8160088786212
2.7916187494747486,0.0291722650759298,3.160392443057988e-08,0.0069411177501068,0.6629623862322084,9.888730661990322e-06,895.8877087366676,698.0400134463632,900.8160098315576
4.255073030734811,0.6278315705495333,9.45444920186422e-06,0.0070576770657723,0.0127691703679617,9.72206819645577e-06,895.8877027451966,698.0400192322863,900.8160100364968
0.5679898369849219,0.1103790003790559,9.997649011825117e-06,0.0157141296749813,0.0001348398775257,1.4633824884233956e-07,895.8877167673136,698.0400059438614,900.8160092623482
0.001437338729403,0.0060183899102053,9.9211633461344e-07,0.0007495789183378,0.0415966053018214,2.018869538507205e-09,1593.927723619605,-1.4604264899189156e-06,900.8160100658324
0.1325490388844589,0.6643538987050447,9.985213755359752e-06,0.0083674721358096,0.3015901843723675,8.313824287261231e-09,1362.191519347974,231.73620400808292,900.816008660354
0.0173147140619345,0.3181301020826516,5.009617693628626e-07,0.0,0.3349510213208736,3.03167503936857e-06,1593.9277161927462,7.061794292591225e-06,900.816008845592
0.3108329184291176,0.6499134526631992,7.898493224390735e-08,0.0039503723189618,0.0051017786628101,8.293504871146266e-06,1355.5357442194445,238.3919785780733,900.8160092602996
0.1342209467351459,0.0,1e-05,0.036755566144538,0.3109604717024976,7.907002800588265e-06,1355.5358677157406,238.391855815705,900.8160084431612
3.3957637283941184,0.8239991252366451,4.1179855480133525e-06,0.0121556922123198,0.5332724157565442,6.969590398243068e-06,895.8877013697877,698.040020350501,900.8160103351628
0.011622044214742,0.6752080575383398,1e-05,3.769194926584851e-05,0.5214024301027385,1e-05,1593.9277219015864,1.010448307408979e-06,900.8160092297431
3.482167818723385,0.5330538471202847,0.0,0.3122765512174857,0.810128824890273,1e-05,895.8876949034646,698.0400262366653,900.816010780985
0.0037931154996858,0.6377819907598266,0.0,0.0001806560136712,0.024078140721979,9.71916359101168e-06,1593.927715649917,7.5986048801497346e-06,900.8160088516076
0.472187559386548,0.1902865658875916,1.1963886132927358e-07,0.0008499726835677,0.4457479390182012,9.811755962855396e-06,1378.8735798082687,215.054142978009,900.816009271488
0.6339211536802185,0.6780593966094286,9.338688166373247e-08,0.0084490908913603,0.1979744782381935,4.668556972096805e-06,1256.9323232420566,336.9953994047395,900.8160093266
0.0130846168597634,0.5800718027750025,3.5256753828309754e-08,0.0008933854236716,0.2886408267898874,3.333248575032932e-06,1593.9277239080932,-1.767729298001385e-06,900.8160100846312
0.5219313629524243,0.6040618535275473,9.681405525402202e-06,0.0068029559413723,0.5971793605151349,8.982184992016184e-07,1355.5357178558402,238.39200458680952,900.8160096146762
0.0359350822951237,0.6825912414624595,9.107610613973316e-06,0.000407884995171,0.3754109382310126,9.829543755397686e-06,1593.9277160454533,6.794959049157006e-06,900.8160093013136
0.5615048967419533,0.26154160161953,0.0,0.009607551356536,0.0,1e-05,895.8877163373754,698.0400062033611,900.8160094746214
0.5823297877150571,0.2532174644057563,9.883684799979369e-06,0.00808387501527,0.7234100871704894,6.1050745115280655e-06,1355.53570700868,238.39201493701884,900.8160101950328
1.4805763151358158,0.4651964289532473,0.0,0.5,1.0,0.0,895.8876979759605,698.0400235638583,900.8160104293278
0.587383196540794,0.8884587547039307,0.0,0.0086626152428501,0.0129363238043784,3.680573437288537e-06,1292.8182024119694,301.109519701019,900.8160099858968
1.7999440656974783,0.6601223685245499,0.0,0.0045968010176404,0.7278854586254129,8.38417864429706e-06,1310.111684784703,283.81603785297847,900.8160092934324
0.7934612649639202,0.0023434223313683,0.0,0.0011491230518527,0.2465585171254497,3.5948338613857246e-06,1310.111780820553,283.81594280525127,900.81600830692
0.4961254115564059,0.2463189847870614,1e-05,0.0069372772794886,0.0073432160213576,6.062934073974093e-06,895.8877191695155,698.0400032813919,900.8160096064267
0.4952384707413212,0.0209203618627321,9.403317254031928e-06,0.0069378407509701,0.6645196328555513,7.26322813318646e-07,1355.535706138336,238.3920165053878,900.8160093718068
0.9055757160383332,0.0,1e-05,0.1011868885175246,0.3687047212581129,1e-05,895.887703396491,698.0400186425483,900.8160099751412
0.5219313629524243,0.6412736602252702,0.0,0.0071169878149582,0.1517176504994555,3.1910033198002827e-10,1355.5356904583862,238.39203235457143,900.8160091607422
0.2965693436975284,0.2725825158182169,7.188245178132498e-09,0.0043876005954445,0.3134863737153592,9.841336116487747e-06,1355.5357245083217,238.39199752520037,900.816010149426
0.1368479117592661,0.6760420314075006,9.99896337902041e-06,0.4236904522226403,0.0120941529781459,1.852765577802841e-09,895.8877261795614,698.0399966060813,900.8160091458624
4.397769374632689,0.6300123270205251,2.865139162834999e-07,0.2314173838196828,0.0480527612492565,2.2709745779333112e-06,895.8876941754534,698.040026847099,900.816010895858
0.0423506653672155,0.0101399812694868,9.995425479456944e-06,0.0014501708890387,1.0,4.999272391477094e-08,1593.9277011263305,2.1263308802058888e-05,900.8160097936563
0.053360992863615,0.0631826958043818,9.392852056048471e-06,0.0015244218656798,0.2433844598559178,0.0,1593.927706438075,1.5629893249811343e-05,900.8160101569708
0.9153533678119632,0.5963917565754691,1e-05,0.0070164333106068,0.2725181349450925,0.0,1289.0421736759113,304.88554917445555,900.8160090812528
0.0083450665662186,0.3538892435154799,5.2249119841815e-10,0.0091842393628756,0.0099221863623826,3.391388580543524e-08,1593.5391043291538,0.3886194208802784,900.8160082666668
2.050914420197973,0.6205741580866115,4.754518494863861e-06,0.0,0.8287622085348388,4.1771194072135455e-06,1310.111708118766,283.8160147494149,900.8160090632364
3.271490886456066,0.0,0.0,5.271643691557877e-05,0.0,0.0,895.8877229835551,698.0399998912682,900.8160090989736
2.737208191011382,0.0279365256507551,6.381178632467329e-06,0.2367660323476339,0.7732900339254837,5.67822495206814e-06,895.887695510743,698.0400257546547,900.8160107009724
0.0038280158512123,0.3315287652900501,8.933850463032391e-06,0.0008499726835677,0.8403257703763812,9.823423661550202e-06,1593.9277252607376,-3.1118837134357357e-06,900.816010076148
4.852028468123644,0.2166992987544972,6.636219282317027e-06,0.4262793395729454,0.0350238196633345,5.554713196017481e-06,895.8876935649093,698.0400273695598,900.816011024802
0.0309211814528404,0.0101399812694868,9.943228833404392e-06,0.0001191827210516,1.0,0.0,1593.927708985598,1.457200772913352e-05,900.8160085008656
0.5997031215347608,0.1020957615127981,9.79866478977067e-06,0.0084464312541635,1.0877637793551762e-06,9.659377347429794e-06,895.8877084279036,698.0400136967451,900.8160099742544
0.5225943759971879,0.5071712629361902,2.6556259997935848e-06,0.0079273263299094,0.0064931091984722,9.818201632443206e-06,895.8877351879205,698.0399876124446,900.8160091733084
0.4921656968601788,0.7780248917578887,4.507716997026042e-07,0.0043903037029349,0.0069874451235218,3.564703921885115e-07,1355.5357249126328,238.3919983259344,900.8160086936848
0.2998830261447396,0.0143429382312069,3.393963026729372e-08,0.0039431027483854,0.0270051841985652,9.931306328171944e-06,895.8877777105273,698.039945357717,900.8160089478656
0.781112300397054,0.0209628660180883,1.2729704521631772e-07,0.0001262991450604,0.0108434657856277,8.887151292712185e-06,1333.4495262461553,260.4781965235108,900.8160093300896
0.0086401478745729,0.5844738829949396,4.640822362225874e-07,0.0011234618550639,0.7253029178853476,3.508526820570391e-06,1593.9276938363475,2.9586103053451827e-05,900.8160086359312
3.048565581976102,0.6049758170170365,8.332430094907367e-06,0.045906269829521,0.3336931027529732,1.068650065116443e-06,895.8876950194482,698.0400261860709,900.8160108031636
0.5675087289891101,0.0307998460654854,6.205415329351702e-07,0.0073701245332989,0.6074743980093567,5.655606252942417e-06,1308.1178067921178,285.809915587076,900.816009678022
0.1755641681706586,0.0,1.2231571483765061e-09,0.0039558182239456,0.0168070168413023,2.831983294053117e-06,1158.8151832175972,435.1125395204004,900.8160093617352
0.0166985640825267,0.1242196400084918,9.702432750347138e-06,0.2662358842112159,0.4864425511718508,2.574635885333683e-07,1355.535741161522,238.3919822544994,900.8160085164064
1.207111517569607,0.0,0.0,0.0,0.9574448721114406,1e-05,1310.1118956431492,283.8158275503898,900.816008738453
0.514841278409778,0.4583852420774426,3.548612781620679e-07,0.0046207600921955,0.5262290309781773,3.801955112764594e-06,1355.5357276045968,238.39199537275303,900.8160089965968
0.544087746968047,0.065054812945149,1.4905766948655717e-07,0.0079046888753002,0.5511813312758951,5.35755447839486e-07,1108.6534584188366,485.27426394874,900.8160096896204
0.5796289977054561,0.0201502953737134,7.334246272622679e-06,0.0419353537993932,0.6034367343997936,5.674956457287901e-06,895.8877478618931,698.0399749653229,900.8160091043552
0.3076729667106472,0.1304164512241446,9.756566127424976e-06,0.0042933758805009,0.5029220697648009,7.333891330614567e-06,1355.535750476176,238.3919727812672,900.816008716884
0.1519837451652282,0.7451003305528253,1e-05,0.4096419547567708,0.0302722050372001,1e-05,895.887736537642,698.0399862513302,900.8160091425318
0.0375249712336511,0.2528698125299393,9.107610613973316e-06,0.0002894995751881,0.3754109382310126,9.829543755397686e-06,1593.9277220334911,4.799730958162364e-07,900.8160096699108
0.0370880517734985,0.000491937211379,0.0,0.0,0.0011403905835,1.361215280805448e-07,1593.9277072227524,1.5975840603834114e-05,900.8160089015053
0.1822169200919838,0.0,1e-05,0.0154608859428217,0.0,0.0,1003.0159919900096,590.9117309885534,900.8160090794428
4.6241614407916,0.8897060469933101,7.129917551560775e-06,0.3636687441877249,0.5264204639304477,6.32526587143663e-06,895.8876939822767,698.0400269953489,900.816010939482
